#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
b_mildenhall_2;Mildenhall;Mildenhall;Mildenhall;;Mildenhall;;;;;;;;;x
b_mildenhall_2_adj;Mildenhallian;;mildenhaller;;;;;;;;;;;x
b_mildenhall_3;Mildenhall;Mildenhall;Mildenhall;;Mildenhall;;;;;;;;;x
b_mildenhall_3_adj;Mildenhallian;;mildenhaller;;;;;;;;;;;x
b_mildenhall_4;Mildenhall;Mildenhall;Mildenhall;;Mildenhall;;;;;;;;;x
b_mildenhall_4_adj;Mildenhallian;;mildenhaller;;;;;;;;;;;x
b_military_district;Military District;Military District;Military District;;Military District;;;;;;;;;x
b_military_district_adj;Military Districtian;;Military Districter;;;;;;;;;;;x
b_millstone;Millstone;Millstone;Millstone;;Millstone;;;;;;;;;x
b_millstone_adj;Millstonean;;millstoner;;;;;;;;;;;x
b_milton;Milton;Milton;Milton;;Milton;;;;;;;;;x
b_milton_adj;Miltonian;;miltoner;;;;;;;;;;;x
b_mirage;Mirage;Mirage;Mirage;;Mirage;;;;;;;;;x
b_mirage_adj;Miragean;;mirager;;;;;;;;;;;x
b_mirage_2;Mirage;Mirage;Mirage;;Mirage;;;;;;;;;x
b_mirage_2_adj;Miragean;;mirager;;;;;;;;;;;x
b_mirage_3;Mirage;Mirage;Mirage;;Mirage;;;;;;;;;x
b_mirage_3_adj;Miragean;;mirager;;;;;;;;;;;x
b_mirage_4;Mirage;Mirage;Mirage;;Mirage;;;;;;;;;x
b_mirage_4_adj;Miragean;;mirager;;;;;;;;;;;x
b_mirkfallon;Mirkfallon;Mirkfallon;Mirkfallon;;Mirkfallon;;;;;;;;;x
b_mirkfallon_adj;Mirkfallonian;;mirkfalloner;;;;;;;;;;;x
b_mirkfallon_2;Mirkfallon;Mirkfallon;Mirkfallon;;Mirkfallon;;;;;;;;;x
b_mirkfallon_2_adj;Mirkfallonian;;mirkfalloner;;;;;;;;;;;x
b_mirkfallon_3;Mirkfallon;Mirkfallon;Mirkfallon;;Mirkfallon;;;;;;;;;x
b_mirkfallon_3_adj;Mirkfallonian;;mirkfalloner;;;;;;;;;;;x
b_mirkfallon_4;Mirkfallon;Mirkfallon;Mirkfallon;;Mirkfallon;;;;;;;;;x
b_mirkfallon_4_adj;Mirkfallonian;;mirkfalloner;;;;;;;;;;;x
b_mists_edge;Mist's Edge;Mist's Edge;Mist's Edge;;Mist's Edge;;;;;;;;;x
b_mists_edge_adj;Mists Edgean;;Mist's Edger;;;;;;;;;;;x
b_mists_edge_2;Mist's Edge;Mist's Edge;Mist's Edge;;Mist's Edge;;;;;;;;;x
b_mists_edge_2_adj;Mists Edgean;;Mist's Edger;;;;;;;;;;;x
b_mists_edge_3;Mist's Edge;Mist's Edge;Mist's Edge;;Mist's Edge;;;;;;;;;x
b_mists_edge_3_adj;Mists Edgean;;Mist's Edger;;;;;;;;;;;x
b_mistwhisper_refuge;Mistwhisper Refuge;Mistwhisper Refuge;Mistwhisper Refuge;;Mistwhisper Refuge;;;;;;;;;x
b_mistwhisper_refuge_adj;Mistwhisper Refugean;;Mistwhisper Refuger;;;;;;;;;;;x
b_mistwood;Mistwood;Mistwood;Mistwood;;Mistwood;;;;;;;;;x
b_mistwood_adj;Mistwoodian;;mistwooder;;;;;;;;;;;x
b_misty_valley;Misty Valley;Misty Valley;Misty Valley;;Misty Valley;;;;;;;;;x
b_misty_valley_adj;Misty Valleian;;Misty Valleer;;;;;;;;;;;x
b_misty_valley_2;Misty Valley;Misty Valley;Misty Valley;;Misty Valley;;;;;;;;;x
b_misty_valley_2_adj;Misty Valleian;;Misty Valleer;;;;;;;;;;;x
b_misty_valley_3;Misty Valley;Misty Valley;Misty Valley;;Misty Valley;;;;;;;;;x
b_misty_valley_3_adj;Misty Valleian;;Misty Valleer;;;;;;;;;;;x
b_mizjah;Mizjah;Mizjah;Mizjah;;Mizjah;;;;;;;;;x
b_mizjah_adj;Mizjahian;;mizjaher;;;;;;;;;;;x
b_mizjah_2;Mizjah;Mizjah;Mizjah;;Mizjah;;;;;;;;;x
b_mizjah_2_adj;Mizjahian;;mizjaher;;;;;;;;;;;x
b_mizjah_3;Mizjah;Mizjah;Mizjah;;Mizjah;;;;;;;;;x
b_mizjah_3_adj;Mizjahian;;mizjaher;;;;;;;;;;;x
b_moaki;Moa'ki;Moa'ki;Moa'ki;;Moa'ki;;;;;;;;;x
b_moaki_adj;Moa'kian;;moa'ker;;;;;;;;;;;x
b_moaki_2;Moa'ki;Moa'ki;Moa'ki;;Moa'ki;;;;;;;;;x
b_moaki_2_adj;Moa'kian;;moa'ker;;;;;;;;;;;x
b_moaki_3;Moa'ki;Moa'ki;Moa'ki;;Moa'ki;;;;;;;;;x
b_moaki_3_adj;Moa'kian;;moa'ker;;;;;;;;;;;x
b_mohi;Mohi;Mohi;Mohi;;Mohi;;;;;;;;;x
b_mohi_adj;Mohian;;moher;;;;;;;;;;;x
b_mojache;Mojache;Mojache;Mojache;;Mojache;;;;;;;;;x
b_mojache_adj;Mojachean;;mojacher;;;;;;;;;;;x
b_mojache_2;Mojache;Mojache;Mojache;;Mojache;;;;;;;;;x
b_mojache_2_adj;Mojachean;;mojacher;;;;;;;;;;;x
b_mojache_3;Mojache;Mojache;Mojache;;Mojache;;;;;;;;;x
b_mojache_3_adj;Mojachean;;mojacher;;;;;;;;;;;x
b_mojache_4;Mojache;Mojache;Mojache;;Mojache;;;;;;;;;x
b_mojache_4_adj;Mojachean;;mojacher;;;;;;;;;;;x
b_molsen;Molsen;Molsen;Molsen;;Molsen;;;;;;;;;x
b_molsen_adj;Molsenian;;molsener;;;;;;;;;;;x
b_molsen_2;Molsen;Molsen;Molsen;;Molsen;;;;;;;;;x
b_molsen_2_adj;Molsenian;;molsener;;;;;;;;;;;x
b_molsen_3;Molsen;Molsen;Molsen;;Molsen;;;;;;;;;x
b_molsen_3_adj;Molsenian;;molsener;;;;;;;;;;;x
b_molsen_4;Molsen;Molsen;Molsen;;Molsen;;;;;;;;;x
b_molsen_4_adj;Molsenian;;molsener;;;;;;;;;;;x
b_molten_cay;Molten Cay;Molten Cay;Molten Cay;;Molten Cay;;;;;;;;;x
b_molten_cay_adj;Molten Caian;;Molten Caer;;;;;;;;;;;x
b_molten_cay_2;Molten Cay;Molten Cay;Molten Cay;;Molten Cay;;;;;;;;;x
b_molten_cay_2_adj;Molten Caian;;Molten Caer;;;;;;;;;;;x
b_moonbrook;Moonbrook;Moonbrook;Moonbrook;;Moonbrook;;;;;;;;;x
b_moonbrook_adj;Moonbrookian;;moonbrooker;;;;;;;;;;;x
b_moonbrook_2;Moonbrook;Moonbrook;Moonbrook;;Moonbrook;;;;;;;;;x
b_moonbrook_2_adj;Moonbrookian;;moonbrooker;;;;;;;;;;;x
b_moonbrook_3;Moonbrook;Moonbrook;Moonbrook;;Moonbrook;;;;;;;;;x
b_moonbrook_3_adj;Moonbrookian;;moonbrooker;;;;;;;;;;;x
b_moongraze;Moongraze;Moongraze;Moongraze;;Moongraze;;;;;;;;;x
b_moongraze_adj;Moongrazean;;moongrazer;;;;;;;;;;;x
b_moongraze_2;Moongraze;Moongraze;Moongraze;;Moongraze;;;;;;;;;x
b_moongraze_2_adj;Moongrazean;;moongrazer;;;;;;;;;;;x
b_moongraze_3;Moongraze;Moongraze;Moongraze;;Moongraze;;;;;;;;;x
b_moongraze_3_adj;Moongrazean;;moongrazer;;;;;;;;;;;x
b_moonpaw;Moonpaw;Moonpaw;Moonpaw;;Moonpaw;;;;;;;;;x
b_moonpaw_adj;Moonpawian;;moonpawer;;;;;;;;;;;x
b_moonpaw_2;Moonpaw;Moonpaw;Moonpaw;;Moonpaw;;;;;;;;;x
b_moonpaw_2_adj;Moonpawian;;moonpawer;;;;;;;;;;;x
b_moonpaw_3;Moonpaw;Moonpaw;Moonpaw;;Moonpaw;;;;;;;;;x
b_moonpaw_3_adj;Moonpawian;;moonpawer;;;;;;;;;;;x
b_moonsuph;Moonsuph;Moonsuph;Moonsuph;;Moonsuph;;;;;;;;;x
b_moonsuph_adj;Moonsuphian;;moonsupher;;;;;;;;;;;x
b_moonsuph_2;Moonsuph;Moonsuph;Moonsuph;;Moonsuph;;;;;;;;;x
b_moonsuph_2_adj;Moonsuphian;;moonsupher;;;;;;;;;;;x
b_moonsuph_3;Moonsuph;Moonsuph;Moonsuph;;Moonsuph;;;;;;;;;x
b_moonsuph_3_adj;Moonsuphian;;moonsupher;;;;;;;;;;;x
b_moonvalley;Moonvalley;Moonvalley;Moonvalley;;Moonvalley;;;;;;;;;x
b_moonvalley_adj;Moonvalleian;;moonvalleer;;;;;;;;;;;x
b_moonvalley_2;Moonvalley;Moonvalley;Moonvalley;;Moonvalley;;;;;;;;;x
b_moonvalley_2_adj;Moonvalleian;;moonvalleer;;;;;;;;;;;x
b_moonwing;Moonwing;Moonwing;Moonwing;;Moonwing;;;;;;;;;x
b_moonwing_adj;Moonwingian;;moonwinger;;;;;;;;;;;x
b_morgan;Morgan;Morgan;Morgan;;Morgan;;;;;;;;;x
b_morgan_adj;Morganian;;morganer;;;;;;;;;;;x
b_morlosaran;Morlos'aran;Morlos'aran;Morlos'aran;;Morlos'aran;;;;;;;;;x
b_morlosaran_adj;Morlos'aranian;;morlos'araner;;;;;;;;;;;x
b_morlosaran_2;Morlos'aran;Morlos'aran;Morlos'aran;;Morlos'aran;;;;;;;;;x
b_morlosaran_2_adj;Morlos'aranian;;morlos'araner;;;;;;;;;;;x
b_morlosaran_3;Morlos'aran;Morlos'aran;Morlos'aran;;Morlos'aran;;;;;;;;;x
b_morlosaran_3_adj;Morlos'aranian;;morlos'araner;;;;;;;;;;;x
b_morlosaran_4;Morlos'aran;Morlos'aran;Morlos'aran;;Morlos'aran;;;;;;;;;x
b_morlosaran_4_adj;Morlos'aranian;;morlos'araner;;;;;;;;;;;x
b_morshan;Mor'shan;Mor'shan;Mor'shan;;Mor'shan;;;;;;;;;x
b_morshan_adj;Morshanian;;mor'shaner;;;;;;;;;;;x
b_morshan_2;Mor'shan;Mor'shan;Mor'shan;;Mor'shan;;;;;;;;;x
b_morshan_2_adj;Morshanian;;mor'shaner;;;;;;;;;;;x
b_morshan_3;Mor'shan;Mor'shan;Mor'shan;;Mor'shan;;;;;;;;;x
b_morshan_3_adj;Morshanian;;mor'shaner;;;;;;;;;;;x
b_mortwakes_tower;Mortwake's Tower;Mortwake's Tower;Mortwake's Tower;;Mortwake's Tower;;;;;;;;;x
b_mortwakes_tower_adj;Mortwakes Towerian;;Mortwake's Towerer;;;;;;;;;;;x
b_mortwakes_tower_2;Mortwake's Tower;Mortwake's Tower;Mortwake's Tower;;Mortwake's Tower;;;;;;;;;x
b_mortwakes_tower_2_adj;Mortwakes Towerian;;Mortwake's Towerer;;;;;;;;;;;x
b_mortwakes_tower_3;Mortwake's Tower;Mortwake's Tower;Mortwake's Tower;;Mortwake's Tower;;;;;;;;;x
b_mortwakes_tower_3_adj;Mortwakes Towerian;;Mortwake's Towerer;;;;;;;;;;;x
b_moss_ceep;Moss Ceep;Moss Ceep;Moss Ceep;;Moss Ceep;;;;;;;;;x
b_moss_ceep_adj;Moss Ceepian;;Moss Ceeper;;;;;;;;;;;x
b_mosshide_fen;Mosshide Fen;Mosshide Fen;Mosshide Fen;;Mosshide Fen;;;;;;;;;x
b_mosshide_fen_adj;Mosshide Fenian;;Mosshide Fener;;;;;;;;;;;x
b_mosshide_fen_2;Mosshide Fen;Mosshide Fen;Mosshide Fen;;Mosshide Fen;;;;;;;;;x
b_mosshide_fen_2_adj;Mosshide Fenian;;Mosshide Fener;;;;;;;;;;;x
b_mosshide_fen_3;Mosshide Fen;Mosshide Fen;Mosshide Fen;;Mosshide Fen;;;;;;;;;x
b_mosshide_fen_3_adj;Mosshide Fenian;;Mosshide Fener;;;;;;;;;;;x
b_mount_kajaro;Mount Kajaro;Mount Kajaro;Mount Kajaro;;Mount Kajaro;;;;;;;;;x
b_mount_kajaro_adj;Mount Kajarian;;Mount Kajarer;;;;;;;;;;;x
b_mount_kajaro_2;Mount Kajaro;Mount Kajaro;Mount Kajaro;;Mount Kajaro;;;;;;;;;x
b_mount_kajaro_2_adj;Mount Kajarian;;Mount Kajarer;;;;;;;;;;;x
b_mountway;Mountway;Mountway;Mountway;;Mountway;;;;;;;;;x
b_mountway_adj;Mountwaian;;mountwaer;;;;;;;;;;;x
b_mouth_of_dragon;Mouth of Dragon;Mouth of Dragon;Mouth of Dragon;;Mouth of Dragon;;;;;;;;;x
b_mouth_of_dragon_adj;Mouth of Dragonian;;Mouth of Dragoner;;;;;;;;;;;x
b_mouth_of_dragon_2;Mouth of Dragon;Mouth of Dragon;Mouth of Dragon;;Mouth of Dragon;;;;;;;;;x
b_mouth_of_dragon_2_adj;Mouth of Dragonian;;Mouth of Dragoner;;;;;;;;;;;x
b_mudboot;Mudboot;Mudboot;Mudboot;;Mudboot;;;;;;;;;x
b_mudboot_adj;Mudbootian;;mudbooter;;;;;;;;;;;x
b_mudboot_2;Mudboot;Mudboot;Mudboot;;Mudboot;;;;;;;;;x
b_mudboot_2_adj;Mudbootian;;mudbooter;;;;;;;;;;;x
b_mudboot_3;Mudboot;Mudboot;Mudboot;;Mudboot;;;;;;;;;x
b_mudboot_3_adj;Mudbootian;;mudbooter;;;;;;;;;;;x
b_mudboot_4;Mudboot;Mudboot;Mudboot;;Mudboot;;;;;;;;;x
b_mudboot_4_adj;Mudbootian;;mudbooter;;;;;;;;;;;x
b_mudsprocket;Mudsprocket;Mudsprocket;Mudsprocket;;Mudsprocket;;;;;;;;;x
b_mudsprocket_adj;Mudsprocketian;;mudsprocketer;;;;;;;;;;;x
b_mudsprocket_2;Mudsprocket;Mudsprocket;Mudsprocket;;Mudsprocket;;;;;;;;;x
b_mudsprocket_2_adj;Mudsprocketian;;mudsprocketer;;;;;;;;;;;x
b_mudsprocket_3;Mudsprocket;Mudsprocket;Mudsprocket;;Mudsprocket;;;;;;;;;x
b_mudsprocket_3_adj;Mudsprocketian;;mudsprocketer;;;;;;;;;;;x
b_mugjamba;Mugjamba;Mugjamba;Mugjamba;;Mugjamba;;;;;;;;;x
b_mugjamba_adj;Mugjamban;;mugjamber;;;;;;;;;;;x
b_mugjamba_2;Mugjamba;Mugjamba;Mugjamba;;Mugjamba;;;;;;;;;x
b_mugjamba_2_adj;Mugjamban;;mugjamber;;;;;;;;;;;x
b_mugjamba_3;Mugjamba;Mugjamba;Mugjamba;;Mugjamba;;;;;;;;;x
b_mugjamba_3_adj;Mugjamban;;mugjamber;;;;;;;;;;;x
b_murcevin;Murcevin;Murcevin;Murcevin;;Murcevin;;;;;;;;;x
b_murcevin_adj;Murcevinian;;murceviner;;;;;;;;;;;x
b_murcevin_2;Murcevin;Murcevin;Murcevin;;Murcevin;;;;;;;;;x
b_murcevin_2_adj;Murcevinian;;murceviner;;;;;;;;;;;x
b_murcevin_3;Murcevin;Murcevin;Murcevin;;Murcevin;;;;;;;;;x
b_murcevin_3_adj;Murcevinian;;murceviner;;;;;;;;;;;x
b_murcevin_4;Murcevin;Murcevin;Murcevin;;Murcevin;;;;;;;;;x
b_murcevin_4_adj;Murcevinian;;murceviner;;;;;;;;;;;x
b_murton;Murton;Murton;Murton;;Murton;;;;;;;;;x
b_murton_adj;Murtonian;;murtoner;;;;;;;;;;;x
b_myehona;Myehona;Myehona;Myehona;;Myehona;;;;;;;;;x
b_myehona_adj;Myehonan;;myehoner;;;;;;;;;;;x
b_myehona_2;Myehona;Myehona;Myehona;;Myehona;;;;;;;;;x
b_myehona_2_adj;Myehonan;;myehoner;;;;;;;;;;;x
b_myehona_3;Myehona;Myehona;Myehona;;Myehona;;;;;;;;;x
b_myehona_3_adj;Myehonan;;myehoner;;;;;;;;;;;x
b_mystwood;Mystwood;Mystwood;Mystwood;;Mystwood;;;;;;;;;x
b_mystwood_adj;Mystwoodian;;mystwooder;;;;;;;;;;;x
b_mystwood_2;Mystwood;Mystwood;Mystwood;;Mystwood;;;;;;;;;x
b_mystwood_2_adj;Mystwoodian;;mystwooder;;;;;;;;;;;x
b_mystwood_3;Mystwood;Mystwood;Mystwood;;Mystwood;;;;;;;;;x
b_mystwood_3_adj;Mystwoodian;;mystwooder;;;;;;;;;;;x
b_naedanar;Nae'danar;Nae'danar;Nae'danar;;Nae'danar;;;;;;;;;x
b_naedanar_adj;Nae'danarian;;nae'danarer;;;;;;;;;;;x
b_naedanar_2;Nae'danar;Nae'danar;Nae'danar;;Nae'danar;;;;;;;;;x
b_naedanar_2_adj;Nae'danarian;;nae'danarer;;;;;;;;;;;x
b_naedanar_3;Nae'danar;Nae'danar;Nae'danar;;Nae'danar;;;;;;;;;x
b_naedanar_3_adj;Nae'danarian;;nae'danarer;;;;;;;;;;;x
b_naedanar_4;Nae'danar;Nae'danar;Nae'danar;;Nae'danar;;;;;;;;;x
b_naedanar_4_adj;Nae'danarian;;nae'danarer;;;;;;;;;;;x
b_nahom;Nahom;Nahom;Nahom;;Nahom;;;;;;;;;x
b_nahom_adj;Nahomian;;nahomer;;;;;;;;;;;x
b_nahom_2;Nahom;Nahom;Nahom;;Nahom;;;;;;;;;x
b_nahom_2_adj;Nahomian;;nahomer;;;;;;;;;;;x
b_nahom_3;Nahom;Nahom;Nahom;;Nahom;;;;;;;;;x
b_nahom_3_adj;Nahomian;;nahomer;;;;;;;;;;;x
b_nalorakk;Nalorakk;Nalorakk;Nalorakk;;Nalorakk;;;;;;;;;x
b_nalorakk_adj;Nalorakkian;;nalorakker;;;;;;;;;;;x
b_nalorakk_2;Nalorakk;Nalorakk;Nalorakk;;Nalorakk;;;;;;;;;x
b_nalorakk_2_adj;Nalorakkian;;nalorakker;;;;;;;;;;;x
b_nalorakk_3;Nalorakk;Nalorakk;Nalorakk;;Nalorakk;;;;;;;;;x
b_nalorakk_3_adj;Nalorakkian;;nalorakker;;;;;;;;;;;x
b_naothalas;Naothalas;Naothalas;Naothalas;;Naothalas;;;;;;;;;x
b_naothalas_adj;Naothalasian;;naothalaser;;;;;;;;;;;x
b_narache;Narache;Narache;Narache;;Narache;;;;;;;;;x
b_narache_adj;Narachean;;naracher;;;;;;;;;;;x
b_narache_2;Narache;Narache;Narache;;Narache;;;;;;;;;x
b_narache_2_adj;Narachean;;naracher;;;;;;;;;;;x
b_narache_3;Narache;Narache;Narache;;Narache;;;;;;;;;x
b_narache_3_adj;Narachean;;naracher;;;;;;;;;;;x
b_narache_4;Narache;Narache;Narache;;Narache;;;;;;;;;x
b_narache_4_adj;Narachean;;naracher;;;;;;;;;;;x
b_narfeyri;Narfeyri;Narfeyri;Narfeyri;;Narfeyri;;;;;;;;;x
b_narfeyri_adj;Narfeyrian;;narfeyrer;;;;;;;;;;;x
b_narfeyri_2;Narfeyri;Narfeyri;Narfeyri;;Narfeyri;;;;;;;;;x
b_narfeyri_2_adj;Narfeyrian;;narfeyrer;;;;;;;;;;;x
b_narfeyri_3;Narfeyri;Narfeyri;Narfeyri;;Narfeyri;;;;;;;;;x
b_narfeyri_3_adj;Narfeyrian;;narfeyrer;;;;;;;;;;;x
b_narrowhill;Narrowhill;Narrowhill;Narrowhill;;Narrowhill;;;;;;;;;x
b_narrowhill_adj;Narrowhillian;;narrowhiller;;;;;;;;;;;x
b_narrowhill_2;Narrowhill;Narrowhill;Narrowhill;;Narrowhill;;;;;;;;;x
b_narrowhill_2_adj;Narrowhillian;;narrowhiller;;;;;;;;;;;x
b_narrowhill_3;Narrowhill;Narrowhill;Narrowhill;;Narrowhill;;;;;;;;;x
b_narrowhill_3_adj;Narrowhillian;;narrowhiller;;;;;;;;;;;x
b_narvir;Narvir;Narvir;Narvir;;Narvir;;;;;;;;;x
b_narvir_adj;Narvirian;;narvirer;;;;;;;;;;;x
b_nasam;Nasam;Nasam;Nasam;;Nasam;;;;;;;;;x
b_nasam_adj;Nasamian;;nasamer;;;;;;;;;;;x
b_nasam_2;Nasam;Nasam;Nasam;;Nasam;;;;;;;;;x
b_nasam_2_adj;Nasamian;;nasamer;;;;;;;;;;;x
b_nasam_3;Nasam;Nasam;Nasam;;Nasam;;;;;;;;;x
b_nasam_3_adj;Nasamian;;nasamer;;;;;;;;;;;x
b_nasamsand;Nasamsand;Nasamsand;Nasamsand;;Nasamsand;;;;;;;;;x
b_nasamsand_adj;Nasamsandian;;nasamsander;;;;;;;;;;;x
b_nasamsand_2;Nasamsand;Nasamsand;Nasamsand;;Nasamsand;;;;;;;;;x
b_nasamsand_2_adj;Nasamsandian;;nasamsander;;;;;;;;;;;x
b_nasamsand_3;Nasamsand;Nasamsand;Nasamsand;;Nasamsand;;;;;;;;;x
b_nasamsand_3_adj;Nasamsandian;;nasamsander;;;;;;;;;;;x
b_nathavor;Natha'vor;Natha'vor;Natha'vor;;Natha'vor;;;;;;;;;x
b_nathavor_adj;Natha'vorian;;natha'vorer;;;;;;;;;;;x
b_nathavor_2;Natha'vor;Natha'vor;Natha'vor;;Natha'vor;;;;;;;;;x
b_nathavor_2_adj;Natha'vorian;;natha'vorer;;;;;;;;;;;x
b_nathavor_3;Natha'vor;Natha'vor;Natha'vor;;Natha'vor;;;;;;;;;x
b_nathavor_3_adj;Natha'vorian;;natha'vorer;;;;;;;;;;;x
b_nazwatha;Nazwatha;Nazwatha;Nazwatha;;Nazwatha;;;;;;;;;x
b_nazwatha_adj;Nazwathan;;nazwather;;;;;;;;;;;x
b_nazwatha_2;Nazwatha;Nazwatha;Nazwatha;;Nazwatha;;;;;;;;;x
b_nazwatha_2_adj;Nazwathan;;nazwather;;;;;;;;;;;x
b_nazwatha_3;Nazwatha;Nazwatha;Nazwatha;;Nazwatha;;;;;;;;;x
b_nazwatha_3_adj;Nazwathan;;nazwather;;;;;;;;;;;x
b_nazzivian;Nazzivian;Nazzivian;Nazzivian;;Nazzivian;;;;;;;;;x
b_nazzivian_adj;Nazzivianian;;nazzivianer;;;;;;;;;;;x
b_necropolis;Necropolis;Necropolis;Necropolis;;Necropolis;;;;;;;;;x
b_necropolis_adj;Necropolisian;;necropoliser;;;;;;;;;;;x
b_necropolis_2;Necropolis;Necropolis;Necropolis;;Necropolis;;;;;;;;;x
b_necropolis_2_adj;Necropolisian;;necropoliser;;;;;;;;;;;x
b_necropolis_3;Necropolis;Necropolis;Necropolis;;Necropolis;;;;;;;;;x
b_necropolis_3_adj;Necropolisian;;necropoliser;;;;;;;;;;;x
b_neferset;Neferset;Neferset;Neferset;;Neferset;;;;;;;;;x
b_neferset_adj;Nefersetian;;neferseter;;;;;;;;;;;x
b_neferset_2;Neferset;Neferset;Neferset;;Neferset;;;;;;;;;x
b_neferset_2_adj;Nefersetian;;neferseter;;;;;;;;;;;x
b_neferset_3;Neferset;Neferset;Neferset;;Neferset;;;;;;;;;x
b_neferset_3_adj;Nefersetian;;neferseter;;;;;;;;;;;x
b_neferset_4;Neferset;Neferset;Neferset;;Neferset;;;;;;;;;x
b_neferset_4_adj;Nefersetian;;neferseter;;;;;;;;;;;x
b_nefersetar;Nefersetar;Nefersetar;Nefersetar;;Nefersetar;;;;;;;;;x
b_nefersetar_adj;Nefersetarian;;nefersetarer;;;;;;;;;;;x
b_neferur;Nefer'ur;Nefer'ur;Nefer'ur;;Nefer'ur;;;;;;;;;x
b_neferur_adj;Nefer'urian;;nefer'urer;;;;;;;;;;;x
b_nekhtset;Nekht'set;Nekht'set;Nekht'set;;Nekht'set;;;;;;;;;x
b_nekhtset_adj;Nekhtsetian;;nekht'seter;;;;;;;;;;;x
b_nekmani;Nek'mani;Nek'mani;Nek'mani;;Nek'mani;;;;;;;;;x
b_nekmani_adj;Nek'manian;;nek'maner;;;;;;;;;;;x
b_nekmani_2;Nek'mani;Nek'mani;Nek'mani;;Nek'mani;;;;;;;;;x
b_nekmani_2_adj;Nek'manian;;nek'maner;;;;;;;;;;;x
b_nekmani_3;Nek'mani;Nek'mani;Nek'mani;;Nek'mani;;;;;;;;;x
b_nekmani_3_adj;Nek'manian;;nek'maner;;;;;;;;;;;x
b_nekmani_4;Nek'mani;Nek'mani;Nek'mani;;Nek'mani;;;;;;;;;x
b_nekmani_4_adj;Nek'manian;;nek'maner;;;;;;;;;;;x
b_nendis;Nendis;Nendis;Nendis;;Nendis;;;;;;;;;x
b_nendis_adj;Nendisian;;nendiser;;;;;;;;;;;x
b_nendis_2;Nendis;Nendis;Nendis;;Nendis;;;;;;;;;x
b_nendis_2_adj;Nendisian;;nendiser;;;;;;;;;;;x
b_nendis_3;Nendis;Nendis;Nendis;;Nendis;;;;;;;;;x
b_nendis_3_adj;Nendisian;;nendiser;;;;;;;;;;;x
b_nendis_4;Nendis;Nendis;Nendis;;Nendis;;;;;;;;;x
b_nendis_4_adj;Nendisian;;nendiser;;;;;;;;;;;x
b_nenkrashis;Nenkrashis;Nenkrashis;Nenkrashis;;Nenkrashis;;;;;;;;;x
b_nenkrashis_adj;Nenkrashisian;;nenkrashiser;;;;;;;;;;;x
b_nesingwary;Nesingwary;Nesingwary;Nesingwary;;Nesingwary;;;;;;;;;x
b_nesingwary_adj;Nesingwarian;;nesingwarer;;;;;;;;;;;x
b_nesingwary_2;Nesingwary;Nesingwary;Nesingwary;;Nesingwary;;;;;;;;;x
b_nesingwary_2_adj;Nesingwarian;;nesingwarer;;;;;;;;;;;x
b_nesingwary_3;Nesingwary;Nesingwary;Nesingwary;;Nesingwary;;;;;;;;;x
b_nesingwary_3_adj;Nesingwarian;;nesingwarer;;;;;;;;;;;x
b_nesingwary_4;Nesingwary;Nesingwary;Nesingwary;;Nesingwary;;;;;;;;;x
b_nesingwary_4_adj;Nesingwarian;;nesingwarer;;;;;;;;;;;x
b_nestlewood;Nestlewood;Nestlewood;Nestlewood;;Nestlewood;;;;;;;;;x
b_nestlewood_adj;Nestlewoodian;;nestlewooder;;;;;;;;;;;x
b_nethander_stead;Nethander Stead;Nethander Stead;Nethander Stead;;Nethander Stead;;;;;;;;;x
b_nethander_stead_adj;Nethander Steadian;;Nethander Steader;;;;;;;;;;;x
b_nethander_stead_2;Nethander Stead;Nethander Stead;Nethander Stead;;Nethander Stead;;;;;;;;;x
b_nethander_stead_2_adj;Nethander Steadian;;Nethander Steader;;;;;;;;;;;x
b_nethander_stead_3;Nethander Stead;Nethander Stead;Nethander Stead;;Nethander Stead;;;;;;;;;x
b_nethander_stead_3_adj;Nethander Steadian;;Nethander Steader;;;;;;;;;;;x
b_nethander_stead_4;Nethander Stead;Nethander Stead;Nethander Stead;;Nethander Stead;;;;;;;;;x
b_nethander_stead_4_adj;Nethander Steadian;;Nethander Steader;;;;;;;;;;;x
b_nether_hill;Nether Hill;Nether Hill;Nether Hill;;Nether Hill;;;;;;;;;x
b_nether_hill_adj;Nether Hillian;;Nether Hiller;;;;;;;;;;;x
b_nether_hill_2;Nether Hill;Nether Hill;Nether Hill;;Nether Hill;;;;;;;;;x
b_nether_hill_2_adj;Nether Hillian;;Nether Hiller;;;;;;;;;;;x
b_nether_hill_3;Nether Hill;Nether Hill;Nether Hill;;Nether Hill;;;;;;;;;x
b_nether_hill_3_adj;Nether Hillian;;Nether Hiller;;;;;;;;;;;x
b_nevedre;Nevedre;Nevedre;Nevedre;;Nevedre;;;;;;;;;x
b_nevedre_adj;Nevedrean;;nevedrer;;;;;;;;;;;x
b_nevedre_2;Nevedre;Nevedre;Nevedre;;Nevedre;;;;;;;;;x
b_nevedre_2_adj;Nevedrean;;nevedrer;;;;;;;;;;;x
b_nevedre_3;Nevedre;Nevedre;Nevedre;;Nevedre;;;;;;;;;x
b_nevedre_3_adj;Nevedrean;;nevedrer;;;;;;;;;;;x
b_new_agamand;New Agamand;New Agamand;New Agamand;;New Agamand;;;;;;;;;x
